,geo,add_formal_time,nrg_cons,I_TAX,X_TAX,X_VAT,energy,taxes,vat,total
2875,PT,2012-01-01,KWH_LT1000,0.4246666666666667,0.24356666666666668,0.34600000000000003,0.24356666666666668,0.10243333333333335,0.07866666666666666,0.4246666666666667
2876,PT,2012-07-01,KWH1000-2499,0.24736666666666665,0.14276666666666668,0.20179999999999998,0.14276666666666668,0.0590333333333333,0.04556666666666667,0.24736666666666665
2877,PT,2012-07-01,KWH2500-4999,0.22383333333333333,0.12736666666666666,0.1826,0.12736666666666666,0.055233333333333356,0.041233333333333316,0.22383333333333333
2878,PT,2012-07-01,KWH5000-14999,0.20626666666666668,0.1163,0.16796666666666668,0.1163,0.05166666666666668,0.0383,0.20626666666666668
2879,PT,2012-07-01,KWH_GE15000,0.20179999999999998,0.11543333333333333,0.16426666666666667,0.11543333333333333,0.04883333333333334,0.03753333333333331,0.20179999999999998
2880,PT,2012-07-01,KWH_LT1000,0.3625,0.21646666666666667,0.2951,0.21646666666666667,0.0786333333333333,0.06740000000000002,0.3625
2881,PT,2013-01-01,KWH1000-2499,0.2521,0.1431,0.20526666666666668,0.1431,0.062166666666666676,0.04683333333333331,0.2521
2882,PT,2013-01-01,KWH2500-4999,0.2277,0.1324,0.18546666666666667,0.1324,0.05306666666666668,0.042233333333333345,0.2277
2883,PT,2013-01-01,KWH5000-14999,0.2104,0.12276666666666665,0.17133333333333334,0.12276666666666665,0.04856666666666669,0.039066666666666666,0.2104
2884,PT,2013-01-01,KWH_GE15000,0.20943333333333333,0.12616666666666668,0.17036666666666667,0.12616666666666668,0.04419999999999999,0.039066666666666666,0.20943333333333333
2885,PT,2013-01-01,KWH_LT1000,0.35569999999999996,0.18426666666666666,0.28950000000000004,0.18426666666666666,0.10523333333333337,0.06619999999999993,0.35569999999999996
2886,PT,2013-07-01,KWH1000-2499,0.2567,0.14693333333333333,0.20896666666666666,0.14693333333333333,0.06203333333333333,0.04773333333333332,0.2567
2887,PT,2013-07-01,KWH2500-4999,0.23316666666666666,0.13599999999999998,0.18993333333333332,0.13599999999999998,0.05393333333333333,0.043233333333333346,0.23316666666666666
2888,PT,2013-07-01,KWH5000-14999,0.21773333333333333,0.12736666666666666,0.17726666666666668,0.12736666666666666,0.04990000000000003,0.04046666666666665,0.21773333333333333
2889,PT,2013-07-01,KWH_GE15000,0.2093,0.12703333333333333,0.17023333333333332,0.12703333333333333,0.04319999999999999,0.039066666666666694,0.2093
2890,PT,2013-07-01,KWH_LT1000,0.3839333333333333,0.1976,0.3126,0.1976,0.11499999999999999,0.0713333333333333,0.3839333333333333
2891,PT,2014-01-01,KWH1000-2499,0.2601,0.14959999999999998,0.2118,0.14959999999999998,0.062200000000000005,0.04830000000000001,0.2601
2892,PT,2014-01-01,KWH2500-4999,0.2382,0.13886666666666667,0.1939666666666667,0.13886666666666667,0.05510000000000004,0.04423333333333329,0.2382
2893,PT,2014-01-01,KWH5000-14999,0.22540000000000002,0.13249999999999998,0.18343333333333334,0.13249999999999998,0.05093333333333336,0.04196666666666668,0.22540000000000002
2894,PT,2014-01-01,KWH_GE15000,0.2188,0.13186666666666666,0.17806666666666668,0.13186666666666666,0.04620000000000002,0.040733333333333316,0.2188
2895,PT,2014-01-01,KWH_LT1000,0.4368666666666667,0.2429,0.35559999999999997,0.2429,0.11269999999999997,0.08126666666666671,0.4368666666666667
2896,PT,2014-07-01,KWH1000-2499,0.2650333333333333,0.15243333333333334,0.21573333333333333,0.15243333333333334,0.0633,0.049299999999999955,0.2650333333333333
2897,PT,2014-07-01,KWH2500-4999,0.24433333333333332,0.14246666666666666,0.19899999999999998,0.14246666666666666,0.056533333333333324,0.04533333333333334,0.24433333333333332
2898,PT,2014-07-01,KWH5000-14999,0.2335,0.13733333333333334,0.18999999999999997,0.13733333333333334,0.05266666666666664,0.04350000000000004,0.2335
2899,PT,2014-07-01,KWH_GE15000,0.21989999999999998,0.13249999999999998,0.17883333333333332,0.13249999999999998,0.04633333333333334,0.04106666666666667,0.21989999999999998
2900,PT,2014-07-01,KWH_LT1000,0.4315,0.24006666666666665,0.35123333333333334,0.24006666666666665,0.11116666666666669,0.08026666666666665,0.4315
2901,PT,2015-01-01,KWH1000-2499,0.2706,0.1346,0.22033333333333335,0.1346,0.08573333333333336,0.050266666666666654,0.2706
2902,PT,2015-01-01,KWH2500-4999,0.24959999999999996,0.1259333333333333,0.20326666666666668,0.1259333333333333,0.07733333333333337,0.04633333333333328,0.24959999999999996
2903,PT,2015-01-01,KWH5000-14999,0.2371,0.121,0.19296666666666665,0.121,0.07196666666666665,0.04413333333333336,0.2371
2904,PT,2015-01-01,KWH_GE15000,0.2293333333333333,0.12003333333333333,0.1865,0.12003333333333333,0.06646666666666667,0.04283333333333331,0.2293333333333333
2905,PT,2015-01-01,KWH_LT1000,0.42426666666666674,0.19953333333333334,0.3455333333333333,0.19953333333333334,0.14599999999999996,0.07873333333333343,0.42426666666666674
2906,PT,2015-07-01,KWH1000-2499,0.27153333333333335,0.13506666666666667,0.22096666666666664,0.13506666666666667,0.08589999999999998,0.050566666666666704,0.27153333333333335
2907,PT,2015-07-01,KWH2500-4999,0.25006666666666666,0.1262,0.20356666666666667,0.1262,0.07736666666666667,0.046499999999999986,0.25006666666666666
2908,PT,2015-07-01,KWH5000-14999,0.2376,0.12126666666666668,0.19340000000000002,0.12126666666666668,0.07213333333333334,0.04419999999999999,0.2376
2909,PT,2015-07-01,KWH_GE15000,0.22643333333333335,0.11853333333333334,0.1842,0.11853333333333334,0.06566666666666666,0.042233333333333345,0.22643333333333335
2910,PT,2015-07-01,KWH_LT1000,0.43460000000000004,0.20433333333333334,0.35359999999999997,0.20433333333333334,0.14926666666666663,0.08100000000000007,0.43460000000000004
2911,PT,2016-01-01,KWH1000-2499,0.2798333333333333,0.1456,0.22750000000000004,0.1456,0.08190000000000003,0.05233333333333329,0.2798333333333333
2912,PT,2016-01-01,KWH2500-4999,0.2572666666666667,0.13563333333333333,0.2092333333333333,0.13563333333333333,0.07359999999999997,0.0480333333333334,0.2572666666666667
2913,PT,2016-01-01,KWH5000-14999,0.24546666666666664,0.13026666666666667,0.19946666666666668,0.13026666666666667,0.06920000000000001,0.04599999999999996,0.24546666666666664
2914,PT,2016-01-01,KWH_GE15000,0.23583333333333334,0.12766666666666665,0.19169999999999998,0.12766666666666665,0.06403333333333333,0.04413333333333336,0.23583333333333334
2915,PT,2016-01-01,KWH_LT1000,0.41809999999999997,0.20483333333333334,0.33993333333333337,0.20483333333333334,0.13510000000000003,0.0781666666666666,0.41809999999999997
2916,PT,2016-07-01,KWH1000-2499,0.2728,0.14196666666666666,0.22186666666666666,0.14196666666666666,0.0799,0.05093333333333333,0.2728
2917,PT,2016-07-01,KWH2500-4999,0.2511666666666667,0.13236666666666666,0.2041666666666667,0.13236666666666666,0.07180000000000003,0.047000000000000014,0.2511666666666667
2918,PT,2016-07-01,KWH5000-14999,0.24316666666666667,0.12906666666666666,0.1977,0.12906666666666666,0.06863333333333332,0.04546666666666668,0.24316666666666667
2919,PT,2016-07-01,KWH_GE15000,0.23619999999999997,0.12786666666666668,0.19203333333333336,0.12786666666666668,0.06416666666666668,0.044166666666666604,0.23619999999999997
2920,PT,2016-07-01,KWH_LT1000,0.4326999999999999,0.21203333333333332,0.35169999999999996,0.21203333333333332,0.13966666666666663,0.08099999999999996,0.4326999999999999
2921,PT,2017-01-01,KWH1000-2499,0.2664,0.12739999999999999,0.21656666666666666,0.12739999999999999,0.08916666666666667,0.04983333333333337,0.2664
2922,PT,2017-01-01,KWH2500-4999,0.24306666666666665,0.11769999999999999,0.19763333333333333,0.11769999999999999,0.07993333333333334,0.045433333333333326,0.24306666666666665
2923,PT,2017-01-01,KWH5000-14999,0.23329999999999998,0.11346666666666667,0.18966666666666665,0.11346666666666667,0.07619999999999998,0.04363333333333333,0.23329999999999998
2924,PT,2017-01-01,KWH_GE15000,0.2301,0.11386666666666667,0.18710000000000002,0.11386666666666667,0.07323333333333334,0.04299999999999998,0.2301
2925,PT,2017-01-01,KWH_LT1000,0.41326666666666667,0.18413333333333334,0.336,0.18413333333333334,0.15186666666666668,0.07726666666666665,0.41326666666666667
2926,PT,2017-07-01,KWH1000-2499,0.2594666666666667,0.12409999999999999,0.21093333333333333,0.12409999999999999,0.08683333333333335,0.048533333333333345,0.2594666666666667
2927,PT,2017-07-01,KWH2500-4999,0.2373333333333333,0.11493333333333333,0.19296666666666665,0.11493333333333333,0.07803333333333332,0.044366666666666665,0.2373333333333333
2928,PT,2017-07-01,KWH5000-14999,0.22946666666666668,0.11153333333333333,0.18646666666666667,0.11153333333333333,0.07493333333333334,0.04300000000000001,0.22946666666666668
2929,PT,2017-07-01,KWH_GE15000,0.22329999999999997,0.11056666666666666,0.18156666666666665,0.11056666666666666,0.071,0.04173333333333332,0.22329999999999997
2930,PT,2017-07-01,KWH_LT1000,0.4128333333333334,0.18390000000000004,0.3356666666666667,0.18390000000000004,0.1517666666666667,0.07716666666666666,0.4128333333333334
